id_projet,menage,assaini,menages_pauvres,consommation_eau_m3_trimestre,c_tbse_a_ht_qb_m3_trim,c_tbse_a_ht_i1,c_tbse_a_ht_i2,c_tbse_a_ht_t1,c_tbse_a_ht_t2,c_tbse_a_ht_t1_t2_eur_trim,c_tbse_a_redev_qb_m3_trim,c_tbse_a_redev_i1,c_tbse_a_redev_i2,c_tbse_a_redev_t1,c_tbse_a_redev_t2,c_tbse_a_redev_t1_t2_eur_trim,c_tbse_a_ttc_qb_m3_trim,c_tbse_a_ttc_i1,c_tbse_a_ttc_i2,c_tbse_a_ttc_t1,c_tbse_a_ttc_t2,c_tbse_a_ttc_t1_t2_eur_trim,diff_quantile_ref,c_ibt_a_ht_c_ht_pp,c_ibt_a_ht_surco,c_ibt_a_ht_c_ht_surco,c_ibt_a_ht_pp_i1,c_ibt_a_ht_pp_i2,c_ibt_a_ht_pp_t1,c_ibt_a_ht_pp_t2,c_ibt_a_ht_pp_t1_t2_eur_trim,c_ibt_a_ht_mp_i1,c_ibt_a_ht_mp_i2,c_ibt_a_ht_mp_t1,c_ibt_a_ht_mp_t2,c_ibt_a_ht_mp_t1_t2_eur_trim,c_ibt_a_redev_conso_red_ht,c_ibt_a_redev_surconso,c_ibt_a_redev_conso_surpercept,c_ibt_a_redev_pp_i1,c_ibt_a_redev_pp_i2,c_ibt_a_redev_pp_t1,c_ibt_a_redev_pp_t2,c_ibt_a_redev_pp_t1_t2_eur_trim,c_ibt_a_redev_mp_i1,c_ibt_a_redev_mp_i2,c_ibt_a_redev_mp_t1,c_ibt_a_redev_mp_t2,c_ibt_a_redev_mp_t1_t2_eur_trim,c_ibt_a_ttc_c_finale_ttc,c_ibt_a_ttc_surco,c_ibt_a_ttc_c_surpercept,c_ibt_a_ttc_d_ibt_a,c_ibt_a_ttc_cout_env_non_recup,c_ibt_a_ttc_recup_1,c_ibt_a_ttc_non_recup_1,c_ibt_a_ttc_pp_i1,c_ibt_a_ttc_pp_i2,c_ibt_a_ttc_pp_t1,c_ibt_a_ttc_pp_t2,c_ibt_a_ttc_pp_t1_t2_eur_trim,c_ibt_a_ttc_mp_i1,c_ibt_a_ttc_mp_i2,c_ibt_a_ttc_mp_t1,c_ibt_a_ttc_mp_t2,c_ibt_a_ttc_mp_t1_t2_eur_trim,sous_opt,sur_opt,opt_egal,surconso_menages,sous_conso_menages,ecart_ibt_moins,ecart_ibt_plus,sous_conso_spl_agreg_ibt_neg,sous_conso_spl_brut_ibt_neg,sous_conso_cout_ibt_neg,surconso_approx_spl_agreg_ibt_pos,surconso_approx_spl_brut_ibt_pos,surconso_approx_cout_ibt_pos
1,307,1,0,54.26736645979181,86.73221358333079,93.19120460996659,191.54259802888,93.19120460996659,-191.54259802888,-98.35139341891342,83.66686274086447,88.96723359194782,173.4570280583287,88.96723359194782,-173.4570280583287,-84.48979446638087,82.5376585643399,87.28201270365578,166.79472341683376,87.28201270365578,-166.79472341683376,-79.51271071317798,0,57.20261109325887,2.9422045123631833,60.14481560562205,15.914620098643555,17.317943337455635,15.914620098643555,-17.317943337455635,-1.4033232388120798,29.428340024507847,34.67694996039842,29.428340024507847,-34.67694996039842,-5.2486099358905705,56.6443632079595,2.9422045123631833,59.586567720322684,13.091310760268868,14.02428081418938,13.091310760268868,-14.02428081418938,-0.9329700539205117,27.028653274505974,31.38328743713216,27.028653274505974,-31.38328743713216,-4.354634162626187,55.702220249947274,2.9422045123631833,58.64442476231046,0,260.3812459446584,0,0,8.117609078495095,8.465637361917256,8.117609078495095,-8.465637361917256,-0.3480282834221615,22.810210704905362,25.824643984860042,22.810210704905362,-25.824643984860042,-3.0144332799546802,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,308,1,0,46.2672363091327,73.94609473904309,79.45289714430334,163.3052647364713,79.45289714430334,-163.3052647364713,-83.85236759216795,71.3326398940605,75.85162665703172,147.88588115107405,75.85162665703172,-147.88588115107405,-72.03425449404233,70.36990372525761,74.4148421185842,142.20573775513705,74.4148421185842,-142.20573775513705,-67.79089563655285,0,48.76976528632852,2.977013593010817,51.74677887933934,13.568476543256873,14.764920965455342,13.568476543256873,-14.764920965455342,-1.1964444221984696,27.045146452277574,32.32930116421915,27.045146452277574,-32.32930116421915,-5.284154711941579,48.29381466419254,2.977013593010817,51.270828257203355,11.161381287784177,11.956812294853039,11.161381287784177,-11.956812294853039,-0.7954310070688617,25.058654111667376,29.521192493616855,25.058654111667376,-29.521192493616855,-4.462538381949479,47.49056302846714,2.977013593010817,50.46757662147796,0,224.07604019936213,0,0,6.92090591457329,7.217627644073229,6.92090591457329,-7.217627644073229,-0.29672172949993847,21.56787789431905,24.782007842837043,21.56787789431905,-24.782007842837043,-3.214129948517993,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,312,1,0,28.236186056656972,45.128169646101426,48.48888685543001,99.66270317772228,48.48888685543001,-99.66270317772228,-51.17381632229227,43.533218161198626,46.29108660560447,90.25248941679577,46.29108660560447,-90.25248941679577,-43.9614028111913,42.94567501502576,45.41423899621043,86.78598485437585,45.41423899621043,-86.78598485437585,-41.371745858165426,0,30.0,1.4938699712503443,31.493869971250344,9.443294712158911,10.406502265723844,9.443294712158911,-10.406502265723844,-0.9632075535649331,16.14840614297,19.220335096100897,16.14840614297,-19.220335096100897,-3.0719289531308966,30.0,1.4938699712503443,31.493869971250344,9.443294712158911,10.406502265723844,9.443294712158911,-10.406502265723844,-0.9632075535649331,16.14840614297,19.220335096100897,16.14840614297,-19.220335096100897,-3.0719289531308966,30.0,1.4938699712503443,31.493869971250344,0,139.8327826723515,0,0,9.443294712158911,10.406502265723844,9.443294712158911,-10.406502265723844,-0.9632075535649331,16.14840614297,19.220335096100897,16.14840614297,-19.220335096100897,-3.0719289531308966,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,313,1,0,29.067766925398388,46.45723450081354,49.916927830037395,102.5978586949494,49.916927830037395,-102.5978586949494,-52.680930864912,44.81531027183141,47.6544004022069,92.9105057439548,47.6544004022069,-92.9105057439548,-45.2561053417479,44.210463455859184,46.751728848484454,89.3419095297187,46.751728848484454,-89.3419095297187,-42.59018068123425,0,30.640001077167355,3.130909085275327,33.77091016244268,8.524505571435562,9.2761814954369,8.524505571435562,-9.2761814954369,-0.7516759240013382,21.867421981367738,27.748545098561348,21.867421981367738,-27.748545098561348,-5.88112311719361,30.34098123384215,3.130909085275327,33.47189031911748,7.012228430310954,7.511964419818199,7.012228430310954,-7.511964419818199,-0.4997359895072444,20.76413815728248,25.984328022942616,20.76413815728248,-25.984328022942616,-5.220189865660135,30.0,3.130909085275327,33.13090908527533,0,147.10123633862244,0,0,5.228000067415177,5.500175140149496,5.228000067415177,-5.500175140149496,-0.27217507273431885,19.466594915987436,23.972538743273944,19.466594915987436,-23.972538743273944,-4.505943827286508,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,314,1,0,28.44895861011424,45.46823100811353,48.854272755984326,100.4137071481958,48.854272755984326,-100.4137071481958,-51.55943439221147,43.861260835580524,46.6399110778481,90.93258313025106,46.6399110778481,-90.93258313025106,-44.29267205240296,43.269290283552394,45.756456021383514,87.43995687328513,45.756456021383514,-87.43995687328513,-41.68350085190161,0,30.0,1.449193916365676,31.449193916365676,8.40410993169166,9.151144200325971,8.40410993169166,-9.151144200325971,-0.7470342686343105,15.08326571947152,17.701388306883455,15.08326571947152,-17.701388306883455,-2.6181225874119356,30.0,1.449193916365676,31.449193916365676,8.40410993169166,9.151144200325971,8.40410993169166,-9.151144200325971,-0.7470342686343105,15.08326571947152,17.701388306883455,15.08326571947152,-17.701388306883455,-2.6181225874119356,30.0,1.449193916365676,31.449193916365676,0,139.63442098866358,0,0,8.40410993169166,9.151144200325971,8.40410993169166,-9.151144200325971,-0.7470342686343105,15.08326571947152,17.701388306883455,15.08326571947152,-17.701388306883455,-2.6181225874119356,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,321,1,1,22.65137226550936,36.20230325242192,38.898306757812435,79.95049282278411,38.898306757812435,-79.95049282278411,-41.05218606497168,34.92281601014818,37.1352077498892,72.40151809336906,37.1352077498892,-72.40151809336906,-35.266310343479866,34.4514825765426,36.431791163079176,69.62065083509614,36.431791163079176,-69.62065083509614,-33.18885967201697,0,25.63345436366325,1.5039270137952734,27.137381377458524,14.44880821396571,17.59428437910796,14.44880821396571,-17.59428437910796,-3.1454761651422505,19.882663123113456,26.46745376050009,19.882663123113456,-26.46745376050009,-6.584790637386632,25.320552956438252,1.5039270137952734,26.824479970233526,13.185215955174177,15.748166076480471,13.185215955174177,-15.748166076480471,-2.5629501213062937,18.832509882088086,24.6213354578726,18.832509882088086,-24.6213354578726,-5.788825575784514,24.849656950221068,1.5039270137952734,26.35358396401634,0,117.00991280023254,0,0,11.185852854357593,12.969879639799094,11.185852854357593,-12.969879639799094,-1.784026785441501,17.175548344778214,21.84304902119119,17.175548344778214,-21.84304902119119,-4.667500676412978,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,322,1,1,20.89254980810522,33.39128486361249,35.8779504333168,73.7425368274929,35.8779504333168,-73.7425368274929,-37.8645863941761,32.21114660864491,34.25175165790106,66.77972112318417,34.25175165790106,-66.77972112318417,-32.527969465283114,31.77641103843735,33.60295361142892,64.21478125895958,33.60295361142892,-64.21478125895958,-30.611827647530653,0,23.64308068266979,1.6293775417114986,25.27245822438129,13.326894359406717,16.22813215993097,13.326894359406717,-16.22813215993097,-2.9012378005242514,19.124411282509225,25.841459656028814,19.124411282509225,-25.841459656028814,-6.717048373519589,23.35447528786866,1.6293775417114986,24.983852829580158,12.161416882170714,14.525360330604315,12.161416882170714,-14.525360330604315,-2.3639434484336004,18.18559894965099,24.13868782670216,18.18559894965099,-24.13868782670216,-5.953088877051169,22.9201431799058,1.6293775417114986,24.5495207216173,0,108.9998720039808,0,0,10.317299330321442,11.962800893623434,10.317299330321442,-11.962800893623434,-1.645501563301993,16.704995918429546,21.57612838972128,16.704995918429546,-21.57612838972128,-4.871132471291734,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,323,1,1,26.658497533301485,42.606646548476554,45.779584680249776,94.09407918953293,45.779584680249776,-94.09407918953293,-48.31449450928316,41.10081250485959,43.70458586769413,85.20965833219284,43.70458586769413,-85.20965833219284,-41.50507246449872,40.54609815776154,42.87673185847317,81.93684368431434,42.87673185847317,-81.93684368431434,-39.06011182584117,0,30.0,1.5587475373321844,31.558747537332184,16.33323642482014,19.71486455352123,16.33323642482014,-19.71486455352123,-3.3816281287010916,22.126089685405613,28.911475023781122,22.126089685405613,-28.911475023781122,-6.785385338375509,29.799867779262772,1.5587475373321844,31.358615316594957,15.517737419921115,18.5340844511716,15.517737419921115,-18.5340844511716,-3.0163470312504863,21.43389558739197,27.7306949214315,21.43389558739197,-27.7306949214315,-6.29679933403953,29.24566824234125,1.5587475373321844,30.804415779673434,0,136.77160606175002,0,0,13.16467837932378,15.264307183334617,13.16467837932378,-15.264307183334617,-2.0996288040108375,19.440730307314674,24.460917653594514,19.440730307314674,-24.460917653594514,-5.02018734627984,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,324,1,1,25.279849140510912,40.40323712103691,43.41208625828489,89.22798908510337,43.41208625828489,-89.22798908510337,-45.81590282681849,38.97527752182359,41.44439633567695,80.8030274497448,41.44439633567695,-80.8030274497448,-39.358631114067855,38.44925031443134,40.65935492674796,77.69946692613054,40.65935492674796,-77.69946692613054,-37.04011199938258,0,28.607973577401552,3.069937075541212,31.677910652942764,16.12545534229753,19.635934177654786,16.12545534229753,-19.635934177654786,-3.5104788353572545,26.454395613663824,37.748562923347926,26.454395613663824,-37.748562923347926,-11.294167309684102,28.258762930126725,3.069937075541212,31.328700005667937,14.715235188615837,17.575591358733313,14.715235188615837,-17.575591358733313,-2.860356170117475,25.441319878839494,35.68822010442645,25.441319878839494,-35.68822010442645,-10.246900225586955,27.733223909421753,3.069937075541212,30.803160984962965,0,136.76603477323556,0,0,12.483864966392769,14.474911136573972,12.483864966392769,-14.474911136573972,-1.9910461701812032,23.846226914520674,32.58753988226711,23.846226914520674,-32.58753988226711,-8.741312967746435,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,325,1,1,31.387844543053312,50.16527269377516,53.90110546906249,110.78682608925888,53.90110546906249,-110.78682608925888,-56.88572062019639,48.3922963731988,51.457991783673535,100.32626579785838,51.457991783673535,-100.32626579785838,-48.86827401418485,47.73917300528338,50.48327245024856,96.4728379271574,50.48327245024856,-96.4728379271574,-45.98956547690884,0,33.0855683918669,2.508441464158693,35.59400985602559,9.204898896062787,10.01657070800015,9.204898896062787,-10.01657070800015,-0.811671811937364,20.313262271538488,24.816375346536468,20.313262271538488,-24.816375346536468,-4.50311307499798,32.76268193204123,2.508441464158693,35.271123396199926,7.57191759641723,8.111540595028726,7.57191759641723,-8.111540595028726,-0.5396229986114962,19.02467966022074,22.911345233565015,19.02467966022074,-22.911345233565015,-3.886665573344274,32.2177533933525,2.508441464158693,34.726194857511196,0,154.1843051673497,0,0,4.695165224313334,4.89646221676522,4.695165224313334,-4.89646221676522,-0.20129699245188526,16.76158218696139,19.696266855301506,16.76158218696139,-19.696266855301506,-2.9346846683401147,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,326,1,1,31.16308474333774,49.806052849039894,53.515134344060336,109.9935118236427,53.515134344060336,-109.9935118236427,-56.47837747958237,48.045772328653534,51.089515129878436,99.60785675336321,51.089515129878436,-99.60785675336321,-48.51834162348477,47.39732579916073,50.12177549593105,95.78202222935569,50.12177549593105,-95.78202222935569,-45.66024673342464,0,32.84865165440085,3.0845963190299273,35.933247973430774,9.13898512395131,9.944844775272326,9.13898512395131,-9.944844775272326,-0.8058596513210166,22.442308924823916,28.143963057548888,22.442308924823916,-28.143963057548888,-5.701654132724972,32.528077296508194,3.0845963190299273,35.61267361553812,7.517697158307836,8.053456063705665,7.517697158307836,-8.053456063705665,-0.5357589053978291,21.230237546255545,26.252574345982254,21.230237546255545,-26.252574345982254,-5.022336799726709,31.98705084255953,3.0845963190299273,35.07164716158945,0,155.71811339745716,0,0,4.661544425854164,4.861399985408549,4.661544425854164,-4.861399985408549,-0.1998555595543854,19.102934117544933,23.060518267685108,19.102934117544933,-23.060518267685108,-3.9575841501401747,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,327,1,1,24.638738942051297,39.37858989212725,42.311133041281934,86.96512060544813,42.311133041281934,-86.96512060544813,-44.6539875641662,37.98684409533639,40.39334476443851,78.75382040438204,40.39334476443851,-78.75382040438204,-38.36047563994353,37.47415721309608,39.628212416306525,75.72896779916421,39.628212416306525,-75.72896779916421,-36.100755382857685,0,27.88246040223216,3.309351952080455,31.191812354312614,15.716505359356955,19.1379566150671,15.716505359356955,-19.1379566150671,-3.4214512557101457,26.67281421082171,38.66313313234179,26.67281421082171,-38.66313313234179,-11.990318921520082,27.542105919649387,3.309351952080455,30.851457871729842,14.342049126479282,17.12986516782875,14.342049126479282,-17.12986516782875,-2.787816041349469,25.717638054392225,36.655041685103434,25.717638054392225,-36.655041685103434,-10.93740363071121,27.029894843426586,3.309351952080455,30.33924679550704,0,134.70625577205124,0,0,12.167267620353963,14.107819818114217,12.167267620353963,-14.107819818114217,-1.9405521977602547,24.2144095223935,33.6329963353889,24.2144095223935,-33.6329963353889,-9.418586812995404,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,328,1,0,31.103339597565583,49.710565835725596,53.41253636543481,109.78263480514407,53.41253636543481,-109.78263480514407,-56.37009843970926,47.953660084466115,50.99156749234501,99.41689087271315,50.99156749234501,-99.41689087271315,-48.42532338036814,47.30645674167158,50.02568318645567,95.59839115022541,50.02568318645567,-95.59839115022541,-45.57270796376974,0,32.78567497870669,3.2676758098859437,36.05335078859263,9.121464072908504,9.925778748732501,9.121464072908504,-9.925778748732501,-0.8043146758239974,23.097648930062395,29.205066027059594,23.097648930062395,-29.205066027059594,-6.1074170969971995,32.46571521856328,3.2676758098859437,35.733391028449226,7.503284403078574,8.038016163886434,7.503284403078574,-8.038016163886434,-0.5347317608078601,21.90832951369713,27.3173034422135,21.90832951369713,-27.3173034422135,-5.408973928516371,31.925726008026945,3.2676758098859437,35.193401817912886,0,156.2587040715332,0,0,4.652607420627027,4.8520798217220396,4.652607420627027,-4.8520798217220396,-0.1994724010950124,19.82139205960356,24.131367100049072,19.82139205960356,-24.131367100049072,-4.3099750404455115,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,329,1,0,29.889325962190195,47.77028207431497,51.327758708546284,105.49764106153616,51.327758708546284,-105.49764106153616,-54.16988235298987,46.08195119526199,49.00128416502941,95.53648887512362,49.00128416502941,-95.53648887512362,-46.53520471009421,45.460009245397586,48.07309988533393,91.8670313709236,48.07309988533393,-91.8670313709236,-43.79393148558967,0,31.505997073243094,3.3362992814153714,34.842296354658465,8.765438581679131,9.538359555212113,8.765438581679131,-9.538359555212113,-0.7729209735329814,22.908347616999187,29.22252531556278,22.908347616999187,-29.22252531556278,-6.314177698563594,31.198525859879915,3.3362992814153714,34.534825141295286,7.210419080791793,7.72427939636934,7.210419080791793,-7.72427939636934,-0.5138603155775474,21.786167846992942,27.40844515672004,21.786167846992942,-27.40844515672004,-5.622277309727096,30.679613301337504,3.3362992814153714,34.015912582752875,0,151.03065186742276,0,0,4.471008630215089,4.662695300969132,4.471008630215089,-4.662695300969132,-0.19168667075404233,19.817479931300916,24.3468610613198,19.817479931300916,-24.3468610613198,-4.5293811300188835,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,335,1,1,30.169959389564237,48.21880132169104,51.8096794070601,106.48816739954815,51.8096794070601,-106.48816739954815,-54.678487992488044,46.51461856020588,49.461361395889554,96.43348910678571,49.461361395889554,-96.43348910678571,-46.97212771089616,45.886837144398385,48.52446231493107,92.72957875352144,48.52446231493107,-92.72957875352144,-44.205116438590366,0,31.801809563383728,3.2706344146184065,35.072443978002134,8.847738031145612,9.62791602553498,8.847738031145612,-9.62791602553498,-0.7801779943893674,22.772923231623196,28.92465907178359,22.772923231623196,-28.92465907178359,-6.151735840160395,31.491451476608482,3.2706344146184065,34.76208589122689,7.278118319710874,7.796803313561038,7.278118319710874,-7.796803313561038,-0.5186849938501643,21.630026027007045,27.093546359809647,21.630026027007045,-27.093546359809647,-5.463520332802602,30.967666803853945,3.2706344146184065,34.23830121847235,0,152.01805741001724,0,0,4.51298731107602,4.706473744309273,4.51298731107602,-4.706473744309273,-0.19348643323325287,19.62477506495017,24.003216790557854,19.62477506495017,-24.003216790557854,-4.378441725607683,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,337,1,1,29.20010936434291,46.66874932877519,50.144194272299664,103.0649757901505,50.144194272299664,-103.0649757901505,-52.920781517850834,45.01934959410377,47.871365798683755,93.33351735558908,47.871365798683755,-93.33351735558908,-45.462151556905326,44.4117489751642,46.964584477764824,89.74867370384563,46.964584477764824,-89.74867370384563,-42.7840892260808,0,30.779501730321144,1.9341520349281751,32.71365376524932,8.563316735052457,9.318414959271589,8.563316735052457,-9.318414959271589,-0.7550982242191324,17.2954780063726,20.729911965347807,17.2954780063726,-20.729911965347807,-3.4344339589752053,30.47912048157873,1.9341520349281751,32.41327251650691,7.044154357585783,7.546165591691324,7.044154357585783,-7.546165591691324,-0.5020112341055407,16.048621605787883,18.957662597767598,16.048621605787883,-18.957662597767598,-2.9090409919797153,30.0,1.9341520349281751,31.934152034928175,0,141.78763503508108,0,0,4.518607267035309,4.719354750376821,4.518607267035309,-4.719354750376821,-0.20074748334151238,13.980904389376335,16.130851756453065,13.980904389376335,-16.130851756453065,-2.149947367076731,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
1,344,1,1,26.73768071062153,42.73320017905705,45.91556282256054,94.37356486376959,45.91556282256054,-94.37356486376959,-48.45800204120905,41.22289338809409,43.834400684457066,85.46275479708812,43.834400684457066,-85.46275479708812,-41.62835411263106,40.6665313845798,43.004087717797674,82.18021897635379,43.004087717797674,-82.18021897635379,-39.17613125855611,0,30.0,3.088786022700276,33.088786022700276,16.020830403056795,19.247683807332965,16.020830403056795,-19.247683807332965,-3.22685340427617,26.770617400260527,37.47152134126461,26.770617400260527,-37.47152134126461,-10.700903941004086,29.8883817028825,3.088786022700276,32.977167725582774,15.563829430627743,18.589135854339727,15.563829430627743,-18.589135854339727,-3.0253064237119833,26.4376637106152,36.812973388271345,26.4376637106152,-36.812973388271345,-10.375309677656144,29.332536038674622,3.088786022700276,32.421322061374894,0,143.9506699525045,0,0,13.203781148006408,15.30964643551324,13.203781148006408,-15.30964643551324,-2.105865287506832,24.724113249716503,33.53348396944486,24.724113249716503,-33.53348396944486,-8.809370719728356,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0
