id_projet,menage,tailledelafamille,nbreenfants,nbreadultes,revenunetmois,ucoxford,ucocde,niveaudevieoxford,niveaudevieocde,poor_oxford,poor_ocde,assaini,sep_t0_ibt_ep,sep_tmin_ibt_ep,sep_t_ibt_ep,sep_t_ibt_pp_ep,sep_t0_tbse_ep,sep_tmin_tbse_ep,sep_t_tbse_ep,a_t0_ibt,a_tmin_ibt,a_t_ibt,a_t_ibt_pp,a_t0_tbse,a_tmin_tbse,a_t_tbse,sepa_t0_ibt,sepa_tmin_ibt,sepa_t_ibt,sepa_t_ibt_pp,sepa_t0_tbse,sepa_tmin_tbse,sepa_t_tbse,car_ibt,car_tbse,car_ibt_1,car_tbse_1,car_ibt_2,car_tbse_2,car_ibt_3,car_tbse_3,seuil_depenses_trim_par_pct_3_r,exces_dep_0_inclus_ibt,exces_dep_0_inclus_tbse
1,283,5,2,3,2796.673931867689,3.4,2.6,822.5511564316733,1075.6438199491113,0,0,1,54.37908296353809,51.14948997334674,118.19189131548242,111.65029288991357,74.0535550118798,72.37199051468981,118.76041297194304,62.98236866631094,59.14587883000724,120.02674466630774,114.53593799718925,77.3200126993371,76.53850551046042,98.09752729735769,117.36145162984903,110.29536880335398,238.21863598179016,226.18623088710282,151.37356771121688,148.91049602515022,216.85794026930074,2.8393089050928646,2.5847124781362165,0,0,0,0,0,0,251.70065386809202,0.0,0.0
1,284,5,2,3,2528.553706787763,3.4,2.6,743.6922667022833,972.520656456832,1,0,1,69.48554312863268,51.14948997334674,150.2611056650562,143.90890450922464,81.06212332878906,72.37199051468981,135.53532824761226,79.1442073941569,59.14587883000724,146.94460855348422,141.61277584212527,80.57724519476074,76.53850551046042,105.89367005765027,148.62975052278958,110.29536880335398,297.2057142185404,285.5216803513499,161.6393685235498,148.91049602515022,241.42899830526252,3.9179935605178566,3.182702133333635,1,1,5,5,2,2,227.56983361089866,69.63588060764172,13.85916469436387
1,285,5,2,3,3362.3577223449083,3.4,2.6,988.9287418661495,1293.2145085941954,0,0,1,56.57018743841538,51.14948997334674,130.75109425723136,124.25731536716665,75.19440573386797,72.37199051468981,125.38472225638097,65.58521988430553,59.14587883000724,130.56853442243616,125.1178659286349,77.8502231326323,76.53850551046042,101.17617538714659,122.15540732272092,110.29536880335398,261.3196286796675,249.37518129580155,153.04462886650026,148.91049602515022,226.56089764352754,2.5906387745226107,2.2460518912854197,0,0,0,0,0,0,302.61219501104176,0.0,0.0
1,286,3,1,2,363.3415721415361,2.2,1.8,165.15526006433458,201.85642896752006,1,1,1,50.15548248841408,40.97619622426181,60.76982513396572,58.32134984764463,71.85443684719043,67.0750228658554,85.97734285770099,57.96508000342569,47.06084576589231,70.57404274343062,67.66545625004244,76.29797241615677,74.07673951591848,82.8615937304076,108.12056249183976,88.03704199015412,131.34386787739635,125.98680609768707,148.15240926334718,141.1517623817739,168.8389365881086,12.049622902884035,15.489459463076896,1,1,3,3,1,1,32.70074149273825,98.6431263846581,136.13819509537035
1,290,5,0,5,3241.602567106255,3.8,3.0,853.053307133225,1080.5341890354182,0,0,1,65.50849853731032,51.14948997334674,153.69592559672347,147.0466754754386,79.65748846620289,72.37199051468981,137.25937504271488,75.80600447420073,59.14587883000724,149.62706740172933,144.2465195583571,79.92444106819153,76.53850551046042,106.69492089672544,141.31450301151105,110.29536880335398,303.32299299845283,291.2931950337957,159.58192953439442,148.91049602515022,243.95429593944033,3.119064173961195,2.508577068381086,1,0,5,0,0,0,291.7442310395629,11.578761958889913,0.0
1,291,5,0,5,2278.9276210455178,3.8,3.0,599.7177950119784,759.6425403485059,1,1,1,72.61658621853772,51.14948997334674,151.41600128954332,145.09091803718562,82.16796264724582,72.37199051468981,136.10708093661404,81.77230394807412,59.14587883000724,147.91399068068475,142.60491986260632,81.09118407641566,76.53850551046042,106.15939215005955,154.38889016661184,110.29536880335398,299.3299919702281,287.69583789979197,163.25914672366147,148.91049602515022,242.26647308667359,4.378228736562545,3.543574191787737,1,1,5,5,0,0,205.1034858940966,94.2265060761315,37.16298719257699
1,292,5,0,5,1233.1783823591284,3.8,3.0,324.52062693661276,411.0594607863761,1,1,1,65.23088218275291,51.14948997334674,116.39946100797599,110.0279288382784,79.55943836867917,72.37199051468981,117.54827878469494,75.57298226282467,59.14587883000724,118.52223649473947,113.17417795401113,79.87887228018909,76.53850551046042,97.53418786981828,140.80386444557757,110.29536880335398,234.92169750271546,223.20210679228953,159.43831064886825,148.91049602515022,215.0824666545132,6.350032859893289,5.813770057690284,1,1,5,5,0,0,110.98605441232155,123.93564309039391,104.09641224219166
1,307,2,0,2,7544.837511750642,1.7,1.5,4438.139712794496,5029.891674500428,0,0,1,51.61793848866536,34.501272994108106,146.69609684720447,140.19834407608133,72.61589938943459,63.70369989762835,133.86108089203373,59.70235699097358,39.369171539828415,143.95225516841313,138.49825112705935,76.65186217287948,72.50991698838696,105.11556351072394,111.32029547963893,73.87044453393652,290.6483520156176,278.69659520314065,149.26776156231406,136.2136168860153,238.97664440275767,1.2840937111543702,1.0558064549902082,0,0,0,0,0,0,679.0353760575578,0.0,0.0
1,308,2,0,2,5870.168505377214,1.7,1.5,3453.0402972807146,3913.4456702514763,0,0,1,47.260650073454045,34.501272994108106,122.58166527239115,115.98913352006431,70.3471734152051,63.70369989762835,121.17895555191319,54.52625809257597,39.369171539828415,123.71137929999381,118.17782083963877,75.59747165653923,72.50991698838696,99.22154508912811,101.78690816603002,73.87044453393652,246.29304457238496,234.16695435970308,145.94464507174433,136.2136168860153,220.4005006410413,1.3985574936890632,1.2515285290314306,0,0,0,0,0,0,528.3151654839493,0.0,0.0
1,312,3,0,3,1951.3393690724436,2.4,2.0,813.0580704468515,975.6696845362218,0,0,1,38.84161462089065,32.99225027899139,69.59836329725914,64.368945,65.96360212290564,62.22880283253989,92.5190449462235,44.525139052703935,37.22102282158177,79.23890500382424,74.8495,73.56020666693567,71.82445849949407,85.90185012153214,83.36675367359459,70.21327310057316,148.83726830108338,139.218445,139.52380878984133,134.05326133203397,178.42089506775562,2.5424804907518848,3.0478364056951444,0,1,0,3,0,0,175.6205432165199,0.0,2.8003518512357175
1,313,3,0,3,2356.104169901068,2.4,2.0,981.7100707921117,1178.052084950534,0,0,1,38.22327098831553,32.99225027899139,71.11102310270428,64.368945,65.64164678588337,62.22880283253989,93.86856785749661,43.790597867817034,37.22102282158177,80.5085828421002,74.8495,73.41057790705129,71.82445849949407,86.52904096581798,82.01386885613256,70.21327310057316,151.61960594480448,139.218445,139.05222469293466,134.05326133203397,180.3976088233146,2.1450608718370168,2.552201937529916,0,0,0,0,0,0,212.0493752910961,0.0,0.0
1,314,3,0,3,1900.816414074767,2.4,2.0,792.0068391978195,950.4082070373835,1,0,1,39.329969257523075,32.99225027899139,69.98129206888453,64.368945,66.21787559374027,62.22880283253989,92.84854447324695,45.10526404233647,37.22102282158177,79.56032306042945,74.8495,73.6783802759349,71.82445849949407,86.05498504411798,84.43523329985955,70.21327310057316,149.54161512931398,139.218445,139.89625586967517,134.05326133203397,178.90352951736492,2.622410279814848,3.1373103366296986,0,1,0,3,0,0,171.07347726672901,0.0,7.830052250635902
1,321,2,0,2,319.96016504969595,1.7,1.5,188.2118617939388,213.3067766997973,1,1,1,47.82832092983732,34.501272994108106,56.42886011519991,53.96451357679046,70.64274476462367,63.70369989762835,82.78248774603698,55.200604202904636,39.369171539828415,65.41733469234637,62.48989446181198,75.73483845679137,72.50991698838696,81.37678464853346,103.02892513274196,73.87044453393652,121.84619480754628,116.45440803860244,146.37758322141502,136.2136168860153,164.15927239457045,12.693892148378454,17.1020531435086,1,1,2,2,0,0,28.796414854472633,93.04977995307365,135.36285754009782
1,322,2,0,2,430.0550615982616,1.7,1.5,252.97356564603623,286.70337439884105,1,1,1,41.5966618153614,34.501272994108106,52.69953036276295,50.13760193074675,67.39808305111397,63.70369989762835,80.35372279608643,47.79790766231681,39.369171539828415,60.98719884089295,57.94383937714043,74.22688175407902,72.50991698838696,80.24801600977477,89.3945694776782,73.87044453393652,113.6867292036559,108.08144130788718,141.62496480519297,136.2136168860153,160.6017388058612,8.811796391927832,12.448153205390263,1,1,2,2,0,0,38.704955543843546,74.98177365981235,121.89678326201766
1,323,2,0,2,737.5211938569707,1.7,1.5,433.83599638645336,491.68079590464714,1,1,1,45.878973556204926,34.501272994108106,65.71957597212304,62.807664691139955,69.62777063440157,63.70369989762835,89.68701212771471,52.88494046165937,39.369171539828415,75.98317606306503,72.99482789278574,75.26312917616731,72.50991698838696,84.58566271956342,98.7639140178643,73.87044453393652,141.70275203518807,135.8024925839257,144.8908998105689,136.2136168860153,174.27267484727813,6.404460112037984,7.8765047160156705,1,1,2,2,0,0,66.37690744712737,75.3258445880607,107.89576740015076
1,324,4,3,1,567.5023265487114,2.5,1.9,227.00093061948456,298.68543502563756,1,1,1,46.39746470326398,46.39746470326398,62.284998354695766,59.77033675491921,69.8977353970357,69.8977353970357,87.37118081247172,53.50086513760054,53.50086513760054,72.37394343655973,69.38673306714585,75.38859531385906,75.38859531385906,83.50937999349938,99.89832984086452,99.89832984086452,134.6589417912555,129.15706982206507,145.28633071089476,145.28633071089476,170.8805608059711,7.90945020497034,10.036996197307138,1,1,4,4,3,3,51.07520938938402,83.58373240187149,119.80535141658709
1,325,4,3,1,1348.701083824703,2.5,1.9,539.4804335298811,709.842675697212,1,1,1,46.39746470326398,46.39746470326398,77.84630672467469,71.04590669959856,69.8977353970357,69.8977353970357,97.37740507719846,53.50086513760054,53.50086513760054,86.16196261628036,80.45392623416103,75.38859531385906,75.38859531385906,88.15977324898492,99.89832984086452,99.89832984086452,164.00826934095505,151.4998329337596,145.28633071089476,145.28633071089476,185.53717832618338,4.0534870008866495,4.585576956262473,1,1,4,4,3,3,121.38309754422326,42.62517179673179,64.15408078196012
1,326,4,3,1,1310.4833192236076,2.5,1.9,524.1933276894431,689.7280627492672,1,1,1,46.39746470326398,46.39746470326398,77.17264185921687,70.36863572205488,69.8977353970357,69.8977353970357,97.01362479248627,53.50086513760054,53.50086513760054,85.59651006242919,79.88544682616774,75.38859531385906,75.38859531385906,87.99070634245278,99.89832984086452,99.89832984086452,162.76915192164606,150.2540825482226,145.28633071089476,145.28633071089476,185.00433113493904,4.140181197119401,4.705753173176452,1,1,4,4,3,3,117.94349873012469,44.82565319152137,67.06083240481435
1,327,3,1,2,644.4155960535261,2.2,1.8,292.91618002433,358.00866447418116,1,1,1,44.05024981374717,34.05063244261734,60.914514716745295,58.372765456895856,68.67560207018163,63.310516065905105,86.4543127474692,50.712567635530974,38.75205286323673,70.74592202216289,67.72653374894674,74.82060878565969,72.32718478182855,83.08326551186737,94.76281744927815,72.80268530585407,131.66043673890817,126.09929920584258,143.4962108558413,135.63770084773364,169.53757825933656,6.810327452512094,8.769577650282615,1,1,3,3,1,1,57.997403644817346,73.66303309409082,111.5401746145192
1,328,3,1,2,1820.4241550482304,2.2,1.8,827.4655250219229,1011.3467528045725,0,0,1,43.00756636522203,34.05063244261734,77.0149049532802,70.14830074274983,68.13270410310881,63.310516065905105,97.02093474514571,49.47394578290187,38.75205286323673,85.46411079259664,79.70050475312951,74.56829692679081,72.32718478182855,87.9941036433373,92.4815121481239,72.80268530585407,162.47901574587684,149.84880549587933,142.7010010298996,135.63770084773364,185.015038388483,2.9751127925380314,3.3877642906355376,0,1,0,3,0,1,163.83817395434073,0.0,21.17686443414226
1,329,3,1,2,1569.0668986884582,2.2,1.8,713.2122266765718,871.703832604699,1,0,1,42.904656196124044,34.05063244261734,73.38132155624311,66.4855377824226,68.07912147295059,63.310516065905105,95.06806864439126,49.351696998303986,38.75205286323673,82.41419811815507,76.62609969467223,74.54339439659493,72.32718478182855,87.08650901987592,92.25635319442803,72.80268530585407,155.79551967439818,143.11163747709483,142.6225158695455,135.63770084773364,182.15457766426718,3.309727579803928,3.8697006867908863,1,1,3,3,1,1,141.21602088196124,14.579498792436937,40.93855678230594
1,335,4,1,3,1249.548988358813,2.9,2.3,430.87896150303897,543.2821688516578,1,1,1,45.545218465316765,35.71164145452012,74.20355136501831,67.36497227807507,69.45399309856396,64.33390705925176,95.4348621937917,52.488466968592,40.8069893424606,83.10435129232798,77.36426863743512,75.18236605720917,72.80280580003425,87.25697634133107,98.03368543390877,76.51863079698072,157.3079026573463,144.7292409155102,144.6363591557731,137.136712859286,182.69183853512277,4.196391501330364,4.873540779837012,1,1,4,4,1,1,112.45940895229316,44.84849370505313,70.23242958282961
1,337,4,1,3,1171.4366696539896,2.9,2.3,403.9436791910309,509.32029115390856,1,1,1,44.86984525027092,35.71164145452012,71.30562198102143,64.43421278174847,69.10234395137316,64.33390705925176,93.88656044832629,51.68617934810716,40.8069893424606,80.67192286228402,74.90428367028804,75.01893709748076,72.80280580003425,86.53740302335632,96.55602459837809,76.51863079698072,151.97754484330545,139.3384964520365,144.12128104885392,137.136712859286,180.4239634716826,4.324534388137131,5.133979728924794,1,1,4,4,1,1,105.42930026885907,46.548244574446386,74.99466320282355
1,344,4,0,4,472.83363581020035,3.0999999999999996,2.5,152.52697929361304,189.13345432408013,1,1,1,50.896725496808386,42.01909323451077,65.83031033062605,62.95171131780925,72.24038267085669,67.6180320289253,89.49165751805889,58.845615500181104,48.2997213122176,76.07612291100853,73.16594339274161,76.47734075808843,74.3291030531329,84.49487165440871,109.7423409969895,90.31881454672836,141.90643324163457,136.11765471055085,148.71772342894513,141.9471350820582,173.9865291724676,10.003971974799544,12.265521175281995,1,1,4,4,0,0,42.55502722291803,99.35140601871655,131.43150194954958
1,345,4,0,4,1916.067222284487,3.0999999999999996,2.5,618.0862007369313,766.4268889137948,1,1,1,53.52237644608579,42.01909323451077,103.91303489047408,97.32895053672743,73.60749036267033,67.6180320289253,111.17617901373949,61.9646720534922,48.2997213122176,108.04153325691075,102.51506527038848,77.1127041300592,74.3291030531329,94.57275416474019,115.48704849957798,90.31881454672836,211.95456814738483,199.8440158071159,150.72019449272955,141.9471350820582,205.74893317847966,3.6873196250160056,3.579361774394837,1,1,4,4,0,0,172.4460500056038,39.508518141781025,33.30288317287585
1,346,4,0,4,1393.508740178354,3.0999999999999996,2.5,449.5189484446304,557.4034960713416,1,1,1,52.95082879142411,42.01909323451077,93.39194293598501,86.77579381175639,73.30990046590927,67.6180320289253,105.55541003500312,61.285720626878266,48.2997213122176,99.21046810862569,93.65708598825532,76.97439920982305,74.3291030531329,91.96050148502556,114.23654941830237,90.31881454672836,192.6024110446107,180.4328798000117,150.2842996757323,141.9471350820582,197.51591152002868,4.607133190518769,4.724666252535758,1,1,4,4,0,0,125.41578661605185,67.18662442855886,72.10012490397683
1,347,3,1,2,1749.3801017087958,2.2,1.8,795.172773503998,971.8778342826643,1,0,1,37.492158851187995,34.05063244261734,65.06400830960484,62.27101416353948,65.26097584159032,63.310516065905105,89.60105687907716,42.92209700971917,38.75205286323673,75.43291371749766,72.35733137200455,73.23366106558693,72.32718478182855,84.5457150132196,80.41425586090716,72.80268530585407,140.4969220271025,134.62834553554404,138.49463690717727,135.63770084773364,174.14677189229678,2.677080143796175,3.3182567874984223,0,1,0,3,0,1,157.4442091537916,0.0,16.70256273850518
1,348,3,1,2,481.1174022889959,2.2,1.8,218.68972831317993,267.28744571610883,1,1,1,37.492158851187995,34.05063244261734,48.87990061559084,46.25694535404415,65.26097584159032,63.310516065905105,77.68220133457197,42.92209700971917,38.75205286323673,56.449794050885394,53.33393975204168,73.23366106558693,72.32718478182855,79.0064262694462,80.41425586090716,72.80268530585407,105.32969466647623,99.59088510608584,138.49463690717727,135.63770084773364,156.68862760401817,7.297573950789885,10.85588305186676,1,1,3,3,1,1,43.30056620600963,62.0291284604666,113.38806139800855
1,349,3,1,2,1609.8067235370913,2.2,1.8,731.730328880496,894.3370686317173,1,0,1,37.492158851187995,34.05063244261734,63.675241082914106,61.07788901249583,65.26097584159032,63.310516065905105,88.72600044580821,42.92209700971917,38.75205286323673,74.02543701887913,70.93999719728984,73.23366106558693,72.32718478182855,84.13903248964394,80.41425586090716,72.80268530585407,137.70067810179324,132.01788620978567,138.49463690717727,135.63770084773364,172.86503293545215,2.8512880063687662,3.5794158890418544,0,1,0,3,0,1,144.8826051183382,0.0,27.982427817113944
1,350,3,0,3,588.3158219543541,2.4,2.0,245.13159248098088,294.15791097717704,1,1,1,45.05029891104785,35.98173167681374,61.011338678017815,58.48191009573713,69.19630144703036,64.47453596519331,86.47852278773455,51.90054339880863,41.12783422782589,70.86094089434303,67.85618856888019,75.06260384854959,72.86816309149755,83.09451712935928,96.95084230985648,77.10956590463962,131.87227957236084,126.33809866461732,144.25890529557995,137.34269905669086,169.5730399170938,7.47173964794896,9.607823643304439,1,1,3,3,0,0,52.94842397589186,78.92385559646897,116.62461594120194
1,351,3,0,3,2522.4944993973413,2.4,2.0,1051.0393747488922,1261.2472496986707,0,0,1,46.81954793554871,35.98173167681374,94.91572567312647,88.20767196897646,70.1175030830645,64.47453596519331,106.51592793207081,54.002265170252535,41.12783422782589,100.48948217691228,94.85895831724122,75.49073235754743,72.86816309149755,92.40690222841513,100.82181310580125,77.10956590463962,195.40520785003875,183.06663028621767,145.60823544061194,137.34269905669086,198.92283016048594,2.5821689323369355,2.628652314973813,0,0,0,0,0,0,227.0245049457607,0.0,0.0
1,352,3,0,3,1440.7090032470549,2.4,2.0,600.2954180196062,720.3545016235274,1,1,1,45.28286928395247,35.98173167681374,76.88279716781432,70.0551093202223,69.31739474992098,64.47453596519331,96.89023838977238,52.176817800748395,41.12783422782589,85.3532237796239,79.62228287966221,75.11888196746324,72.86816309149755,87.93336250527514,97.45968708470087,77.10956590463962,162.23602094743822,149.6773921998845,144.4362767173842,137.34269905669086,184.82360089504752,3.7536153051909946,4.276218641388696,1,1,3,3,0,0,129.66381029223493,32.57221065520329,55.15979060281259
1,358,4,0,4,7928.991604225052,3.0999999999999996,2.5,2557.7392271693716,3171.5966416900205,0,0,1,51.28494475815597,38.096798615793254,147.57401866178395,141.07651601486535,72.44251827400856,65.57579593342155,134.32630644421013,59.306787931178086,43.640359130852794,144.68915441548646,139.23536032032027,76.57128329032855,73.37997371989191,105.33177711066767,110.59173268933407,81.73715774664605,292.2631730772704,280.3118763351856,149.01380156433711,138.95576965331344,239.6580835548778,1.2286689475180117,1.0075181289012562,0,0,0,0,0,0,713.6092443802546,0.0,0.0
1,359,4,0,4,22365.185055534963,3.0999999999999996,2.5,7214.575824366118,8946.074022213985,0,0,1,52.610382369658474,38.096798615793254,212.7314178762334,188.84974445401352,73.13263892930848,65.57579593342155,163.1195421325002,60.881298385166495,43.640359130852794,185.52763665386792,171.0047515648088,76.89201690132619,73.37997371989191,118.71343491744341,113.49168075482497,81.73715774664605,398.2590545301013,359.8544960188223,150.02465583063469,138.95576965331344,281.83297704994357,0.5935699519009638,0.4200471645999864,0,0,0,0,0,0,2012.8666549981465,0.0,0.0
1,360,4,0,4,12146.997571829961,3.0999999999999996,2.5,3918.3863134935364,4858.799028731984,0,0,1,53.48636758481212,38.096798615793254,175.33544299210115,152.828385,73.58874149156306,65.57579593342155,148.58659114101613,61.92189649920011,43.640359130852794,162.78645614972916,149.0995,77.10399059122193,73.37997371989191,111.95924517662962,115.40826408401223,81.73715774664605,338.12189914183034,301.927885,150.69273208278497,138.95576965331344,260.54583631764575,0.9278613834197379,0.7149800729959153,0,0,0,0,0,0,1093.2297814646965,0.0,0.0
1,361,2,0,2,522.9395068772142,1.7,1.5,307.6114746336554,348.6263379181428,1,1,1,34.501272994108106,34.501272994108106,45.95321499033531,43.281527038377774,63.70369989762835,63.70369989762835,75.6186277254217,39.369171539828415,39.369171539828415,52.97313315601401,49.79938844434592,72.50991698838696,72.50991698838696,78.04738032561112,73.87044453393652,73.87044453393652,98.92634814634931,93.0809154827237,136.2136168860153,136.2136168860153,153.6660080510328,6.305786605994382,9.795014912825183,1,1,2,2,0,0,47.06455561894927,51.86179252740004,106.60145243208353
1,362,2,0,2,1592.3125568513055,1.7,1.5,936.6544452066504,1061.541704567537,0,0,1,34.501272994108106,34.501272994108106,58.446120625541525,55.81660438534453,63.70369989762835,63.70369989762835,84.94672555412473,39.369171539828415,39.369171539828415,67.81367363307584,64.6900254332717,72.50991698838696,72.50991698838696,82.38261428414106,73.87044453393652,73.87044453393652,126.25979425861736,120.50662981861623,136.2136168860153,136.2136168860153,167.32933983826578,2.6431116117949416,3.5028579265272866,0,1,0,2,0,0,143.3081301166175,0.0,24.02120972164829
1,363,2,0,2,2225.37697340752,1.7,1.5,1309.0452784750119,1483.5846489383466,0,0,1,34.501272994108106,34.501272994108106,62.92958980095664,60.31424960180298,63.70369989762835,63.70369989762835,88.2397375280199,39.369171539828415,39.369171539828415,73.13966485707891,70.03285662365661,72.50991698838696,72.50991698838696,83.91304177292106,73.87044453393652,73.87044453393652,136.06925465803556,130.34710622545958,136.2136168860153,136.2136168860153,172.15277930094095,2.0381453911556826,2.5786309669194134,0,0,0,0,0,0,200.2839276066768,0.0,0.0
1,370,2,1,1,678.677102350341,1.5,1.3,452.451401566894,522.0593095002623,1,1,1,28.97028188743259,28.97028188743259,35.275715790866094,34.36686,58.11817381511507,58.11817381511507,67.0732182426537,31.40294061489839,31.40294061489839,40.289145644176656,39.209500000000006,69.91404344655326,69.91404344655326,74.07590081719019,60.37322250233098,60.37322250233098,75.56486143504276,73.57636000000001,128.03221726166834,128.03221726166834,141.14911905984388,3.711380133171455,6.932561330026084,1,1,2,2,1,1,61.08093921153068,14.483922223512074,80.0681798483132
1,371,2,1,1,1176.1208840375568,1.5,1.3,784.0805893583712,904.7083723365821,1,0,1,28.97028188743259,28.97028188743259,37.941202313742934,35.07996591982371,58.11817381511507,58.11817381511507,70.01681277002817,31.40294061489839,31.40294061489839,43.45552357008849,40.05661095853895,69.91404344655326,69.91404344655326,75.44393652924607,60.37322250233098,60.37322250233098,81.39672588383142,75.13657687836266,128.03221726166834,128.03221726166834,145.46074929927426,2.306926297247072,4.122613337724143,0,1,0,2,0,1,105.8508795633801,0.0,39.60986973589415
1,372,2,1,1,414.0173551858501,1.5,1.3,276.01157012390007,318.47488860450005,1,1,1,28.97028188743259,28.97028188743259,33.33469895562801,33.33469895562801,58.11817381511507,58.11817381511507,64.69694491714179,31.40294061489839,31.40294061489839,37.71640079531805,37.71640079531805,69.91404344655326,69.91404344655326,72.97152766366159,60.37322250233098,60.37322250233098,71.05109975094607,71.05109975094607,128.03221726166834,128.03221726166834,137.66847258080338,5.720460657102295,11.083953434673832,1,1,2,2,1,1,37.261561966726504,33.78953778421956,100.40691061407688
1,376,2,0,2,1666.42071936067,1.7,1.5,980.2474819768648,1110.9471462404467,0,0,1,28.97028188743259,28.97028188743259,40.701765921956536,37.881252252209194,58.11817381511507,58.11817381511507,72.07801377402681,31.40294061489839,31.40294061489839,46.73484522379132,43.384307846479196,69.91404344655326,69.91404344655326,76.40187980471163,60.37322250233098,60.37322250233098,87.43661114574786,81.26556009868838,128.03221726166834,128.03221726166834,148.47989357873843,1.7489903185892,2.970036155009391,0,0,0,0,0,0,149.9778647424603,0.0,0.0
1,377,4,2,2,5824.336101002486,2.7,2.1,2157.1615188898095,2773.493381429755,0,0,1,43.50443074309903,32.87342510918752,110.14036838101345,103.47304249737255,68.39140837336635,62.10735827021529,114.6405146677077,50.064179642566494,37.04913320464868,113.26855607858528,107.67221783746214,74.6885297500558,71.76801713273993,96.18280434288218,93.56861038566552,69.9225583138362,223.40892445959872,211.1452603348347,143.07993812342215,133.87537540295523,210.8233190105899,1.2785945075133143,1.206565666052496,0,0,0,0,0,0,524.1902490902238,0.0,0.0
1,378,4,2,2,2341.7360265890607,2.7,2.1,867.3096394774299,1115.1123936138383,0,0,1,43.34380904546141,32.87342510918752,83.93466840140923,77.12105522796938,68.30777686157954,62.10735827021529,100.72156870285404,49.87337432674246,37.04913320464868,91.27233698104618,85.5532099084815,74.6496620005361,71.76801713273993,89.71397347062201,93.21718337220386,69.9225583138362,175.2070053824554,162.67426513645088,142.95743886211562,133.87537540295523,190.43554217347605,2.4939760273728697,2.7107459310982738,0,0,0,0,0,0,210.75624239301544,0.0,0.0
1,379,4,2,2,2540.708919037284,2.7,2.1,941.0033033471422,1209.8613900177543,0,0,1,44.79448700179475,32.87342510918752,89.80248479498584,83.0430695276888,69.06310688478524,62.10735827021529,103.82717525285378,51.59665997051422,37.04913320464868,96.19759275050461,90.52395765178815,75.00070166871184,71.76801713273993,91.15730427874925,96.39114697230897,69.9225583138362,186.00007754549046,173.56702717947695,144.0638085534971,133.87537540295523,194.98447953160303,2.4402648167972596,2.5581374561853365,0,0,0,0,0,0,228.66380271335555,0.0,0.0
1,381,2,0,2,2783.8191923463355,1.7,1.5,1637.5407013801973,1855.8794615642237,0,0,1,31.403437387820432,31.403437387820432,54.52984701191486,51.85306131545358,60.60496600990024,60.60496600990024,82.1836617383531,34.922684517563354,34.922684517563354,63.1614639086632,59.98166349739579,71.0697802504134,71.0697802504134,81.09848022983687,66.32612190538379,66.32612190538379,117.69131092057806,111.83472481284937,131.67474626031364,131.67474626031364,163.28214196818996,1.409230781991295,1.9551334657689938,0,0,0,0,0,0,250.5437273111702,0.0,0.0
1,386,3,1,2,628.0760983269714,2.2,1.8,285.4891356031688,348.93116573720636,1,1,1,43.10870133024158,34.05063244261734,59.30380073626183,56.75255354411706,68.18536243099035,63.310516065905105,85.28697761782134,49.59408577161587,38.75205286323673,68.83252679431685,65.80185576168563,74.59276988745476,72.32718478182855,82.54074644871362,92.70278710185745,72.80268530585407,128.13632753057868,122.5544093058027,142.7781323184451,135.63770084773364,167.82772406653496,6.800467218961735,8.906973985773572,1,1,3,3,1,1,56.526848849427424,71.60947868115126,111.30087521710753
1,387,3,1,2,997.6336212015128,2.2,1.8,453.4698278188694,554.2409006675072,1,1,1,45.77948406290931,34.05063244261734,70.3249246098197,64.368945,69.575969060557,63.310516065905105,93.00539040857079,52.76675515750282,38.75205286323673,79.84875712879386,74.8495,75.23905439198728,72.32718478182855,86.12787920084315,98.54623922041213,72.80268530585407,150.17368173861357,139.218445,144.81502345254427,135.63770084773364,179.13326960941396,5.017663082824265,5.9852724087116105,1,1,3,3,1,1,89.78702590813614,60.38665583047742,89.34624370127781
1,388,3,1,2,2683.877744784963,2.2,1.8,1219.9444294477103,1491.0431915472016,0,0,1,42.208682520399165,34.05063244261734,84.39543720358228,77.57065952385983,67.71674620534499,63.310516065905105,100.9889615137616,48.52493773131189,38.75205286323673,91.6590914479674,85.93059324902569,74.37498047183729,72.32718478182855,89.83824429361297,90.73362025171105,72.80268530585407,176.05452865154967,163.50125277288552,142.0917266771823,135.63770084773364,190.82720580737458,2.1865691534526968,2.370043446504105,0,0,0,0,0,0,241.54899703064666,0.0,0.0
1,389,1,0,1,2351.799467725922,1.0,1.0,2351.799467725922,2351.799467725922,0,0,1,30.090136931229924,30.090136931229924,47.77202314323293,45.03791798893731,59.262715042242604,59.262715042242604,77.26246089785049,33.02289583832985,33.02289583832985,55.133727080378634,51.88583588551348,70.44596904230688,70.44596904230688,78.81135187931233,63.11303276955978,63.11303276955978,102.90575022361156,96.9237538744508,129.70868408454947,129.70868408454947,156.0738127771628,1.4585391829504992,2.212119059171298,0,0,0,0,0,0,211.661952095333,0.0,0.0
1,390,1,0,1,1338.2937749425569,1.0,1.0,1338.2937749425569,1338.2937749425569,0,0,1,30.090136931229924,30.090136931229924,42.46823253672078,39.68332910885803,59.262715042242604,59.262715042242604,73.33831461004462,33.02289583832985,33.02289583832985,48.833261722184595,45.525026372240475,70.44596904230688,70.44596904230688,76.98760468481056,63.11303276955978,63.11303276955978,91.30149425890536,85.20835548109851,129.70868408454947,129.70868408454947,150.32591929485517,2.274077036706042,3.7442182503690207,0,1,0,1,0,0,120.44643974483012,0.0,29.879479550025053
