id_projet,menage,tailledelafamille,nbreenfants,nbreadultes,revenunetmois,ucoxford,ucocde,niveaudevieoxford,niveaudevieocde,poor_oxford,poor_ocde,assaini,sep_t0_ibt_ep,sep_tmin_ibt_ep,sep_t_ibt_ep,sep_t_ibt_pp_ep,sep_t0_tbse_ep,sep_tmin_tbse_ep,sep_t_tbse_ep,a_t0_ibt,a_tmin_ibt,a_t_ibt,a_t_ibt_pp,a_t0_tbse,a_tmin_tbse,a_t_tbse,sepa_t0_ibt,sepa_tmin_ibt,sepa_t_ibt,sepa_t_ibt_pp,sepa_t0_tbse,sepa_tmin_tbse,sepa_t_tbse,par_ibt,par_tbse,par_ibt_1,par_tbse_1,par_ibt_2,par_tbse_2,par_ibt_3,par_tbse_3,seuil_depenses_trim_par_pct_3_r,exces_dep_0_inclus_ibt,exces_dep_0_inclus_tbse,lz_ina_tbse_menage,lz_ina_tbse_exces_dep_tbse,lz_ina_tbse_rg_normalise,lz_ina_tbse_alpha,lz_ina_tbse_l_tbse,cc_ina_nv_tbse_menage,cc_ina_nv_tbse_nivvie_ocde,cc_ina_nv_tbse_rg_nivvie,cc_ina_nv_tbse_rg_ina_tbse,cc_ina_nv_tbse_excdep_tbse,cc_ina_nv_tbse_alpha,cc_ina_nv_tbse_c_tbse,lz_ina_ibt_menage,lz_ina_ibt_exces_dep_ibt,lz_ina_ibt_rg_normalise_ibt,lz_ina_ibt_alpha,lz_ina_ibt_l_ibt,cc_ina_nivvie_ibt_menage,cc_ina_nivvie_ibt_niveau_de_vie_ocde,cc_ina_nivvie_ibt_rang_nor_niveau_de_vie,cc_ina_nivvie_ibt_rg_inab_ibt,cc_ina_nivvie_ibt_exces_dep_ibt,cc_ina_nivvie_ibt_alpha,cc_ina_nivvie_ibt_c_ibt,cc_gen_rang,cc_gen_cg_tbse,cc_gen_cg_ibt
1,171,2,1,1,1.0,1.5,1.3,0.67,0.77,1,1,0,33.87855049845686,28.97028188743259,81.5889592771914,71.82655223207377,63.13464073219398,58.11817381511507,94.69022662178209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.87855049845686,28.97028188743259,81.5889592771914,71.82655223207377,63.13464073219398,58.11817381511507,94.69022662178209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,172,2,1,1,1.0,1.5,1.3,0.67,0.77,1,1,0,32.67494880374001,28.97028188743259,77.95186426554281,68.08562093726724,61.90450673558958,58.11817381511507,92.88522591440353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.67494880374001,28.97028188743259,77.95186426554281,68.08562093726724,61.90450673558958,58.11817381511507,92.88522591440353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,173,2,0,2,4.0,1.7,1.5,2.35,2.67,1,1,1,44.33157597515286,34.501272994108106,79.72669909476369,72.90011836211872,68.8220812353852,63.70369989762835,98.44561616845564,51.046759888919325,39.369171539828415,87.74030330529115,82.01029168189757,74.88868498542398,72.50991698838696,88.6562244100616,95.37833586407218,73.87044453393652,167.46700240005484,154.9104100440163,143.71076622080918,136.2136168860153,187.10184057851723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,174,2,0,2,4.0,1.7,1.5,2.35,2.67,1,1,1,45.77195875573884,34.501272994108106,72.35599190741007,65.5114866796441,69.57205083017728,63.70369989762835,94.42588931167506,52.75781571387562,39.369171539828415,81.55356949077677,75.8085126244703,75.23723339421139,72.50991698838696,86.78805614108097,98.52977446961447,73.87044453393652,153.90956139818684,141.3199993041144,144.80928422438865,136.2136168860153,181.21394545275604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,175,2,0,2,2.0,1.7,1.5,1.18,1.33,1,1,0,30.171121770998635,28.97028188743259,57.46933779647666,54.37712392930691,59.34548511896013,58.11817381511507,79.83276182876436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.171121770998635,28.97028188743259,57.46933779647666,54.37712392930691,59.34548511896013,58.11817381511507,79.83276182876436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,176,2,0,2,2.0,1.7,1.5,1.18,1.33,1,1,0,29.92311719343718,28.97028188743259,60.794151183575785,57.723732136837434,59.09201350662276,58.11817381511507,81.98060511013902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.92311719343718,28.97028188743259,60.794151183575785,57.723732136837434,59.09201350662276,58.11817381511507,81.98060511013902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,177,2,0,2,2.0,1.7,1.5,1.18,1.33,1,1,0,30.552593645017815,28.97028188743259,72.16263925852411,64.368945,59.73536619260698,58.11817381511507,89.28280680571795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.552593645017815,28.97028188743259,72.16263925852411,64.368945,59.73536619260698,58.11817381511507,89.28280680571795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,178,5,0,5,4.0,3.8,3.0,1.05,1.33,1,1,1,47.208386601242914,47.208386601242914,71.14635026807781,64.368945,70.31996119383943,70.31996119383943,93.70052289070594,54.46417340247511,54.46417340247511,80.53823532496676,74.8495,75.58482477522239,75.58482477522239,86.45094205862715,101.67256000371802,101.67256000371802,151.68458559304457,139.218445,145.90478596906183,145.90478596906183,180.1514649493331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,179,5,0,5,4.0,3.8,3.0,1.05,1.33,1,1,1,47.208386601242914,47.208386601242914,51.479912287481284,49.04588273978288,70.31996119383943,70.31996119383943,78.90325364849195,54.46417340247511,54.46417340247511,59.53839325944624,56.64696711089787,75.58482477522239,75.58482477522239,79.57391039682733,101.67256000371802,101.67256000371802,111.01830554692752,105.69284985068074,145.90478596906183,145.90478596906183,158.47716404531928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,180,5,0,5,4.0,3.8,3.0,1.05,1.33,1,1,1,47.208386601242914,47.208386601242914,74.05725713100591,67.2554602510823,70.31996119383943,70.31996119383943,95.29895225745359,54.46417340247511,54.46417340247511,82.98155663213774,77.27234777512564,75.58482477522239,75.58482477522239,87.19381219124018,101.67256000371802,101.67256000371802,157.03881376314365,144.52780802620794,145.90478596906183,145.90478596906183,182.49276444869378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,181,4,2,2,1.0,2.7,2.1,0.37,0.48,1,1,0,39.66734137730027,38.096798615793254,94.59701211580975,85.12951165389106,66.39353642180191,65.57579593342155,101.13077717321318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.66734137730027,38.096798615793254,94.59701211580975,85.12951165389106,66.39353642180191,65.57579593342155,101.13077717321318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,182,4,2,2,1.0,2.7,2.1,0.37,0.48,1,1,0,42.97665500864477,38.096798615793254,128.05490456657233,118.96509410776295,68.11660936920946,65.57579593342155,117.68387824279375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97665500864477,38.096798615793254,128.05490456657233,118.96509410776295,68.11660936920946,65.57579593342155,117.68387824279375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,183,4,2,2,1.0,2.7,2.1,0.37,0.48,1,1,0,39.15906275740147,38.096798615793254,116.72601165596012,107.51276179406506,66.12888905462643,65.57579593342155,112.1130343049818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.15906275740147,38.096798615793254,116.72601165596012,107.51276179406506,66.12888905462643,65.57579593342155,112.1130343049818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,184,3,1,2,3.0,2.2,1.8,1.36,1.67,1,1,0,34.3138621869735,31.09470568078043,61.72403398776691,58.69819019551593,63.579548469956485,60.28942859388741,82.48184545272875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3138621869735,31.09470568078043,61.72403398776691,58.69819019551593,63.579548469956485,60.28942859388741,82.48184545272875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,185,1,0,1,4.0,1.0,1.0,4.0,4.0,1,1,0,26.171815534136144,26.171815534136144,30.443066066927216,30.44306606692722,55.258017822768004,55.258017822768004,59.40537836575573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.171815534136144,26.171815534136144,30.443066066927216,30.44306606692722,55.258017822768004,55.258017822768004,59.40537836575573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,186,1,0,1,4.0,1.0,1.0,4.0,4.0,1,1,0,26.171815534136144,26.171815534136144,36.606164118478766,34.36686,55.258017822768004,55.258017822768004,65.82373635252169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.171815534136144,26.171815534136144,36.606164118478766,34.36686,55.258017822768004,55.258017822768004,65.82373635252169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,187,2,0,2,6.0,1.7,1.5,3.53,4.0,1,1,1,44.73789349080331,34.501272994108106,67.85997286555542,64.32377223655021,69.03364012561667,63.70369989762835,90.87100359702923,51.52943155183148,39.369171539828415,77.77975616053516,74.79583848649685,74.98700699083201,72.50991698838696,85.1359228174569,96.26732504263478,73.87044453393652,145.63972902609058,139.11961072304706,144.02064711644869,136.2136168860153,176.00692641448614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,188,2,0,2,6.0,1.7,1.5,3.53,4.0,1,1,1,44.61153275600356,34.501272994108106,87.0573486045981,80.27989564715614,68.96784739999353,63.70369989762835,102.36526440629602,51.37932543126476,39.369171539828415,93.89341399766278,88.20463864378232,74.95642981812398,72.50991698838696,90.47788113560436,95.99085818726832,73.87044453393652,180.95076260226088,168.48453429093846,143.9242772181175,136.2136168860153,192.84314554190038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,189,2,0,2,6.0,1.7,1.5,3.53,4.0,1,1,1,47.64732596470756,34.501272994108106,72.32746080468584,65.52887878952174,70.54850542596498,63.70369989762835,94.3408078811954,54.98559712732224,39.369171539828415,81.52962140363906,75.82311100038604,75.69104071917272,72.50991698838696,86.74851454177218,102.6329230920298,73.87044453393652,153.8570822083249,141.35198978990778,146.2395461451377,136.2136168860153,181.0893224229676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,190,1,0,1,4.0,1.0,1.0,4.0,4.0,1,1,0,31.51534224242444,30.090136931229924,52.9261224446945,49.811174066321854,60.7193377049865,59.262715042242604,76.85672595578191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.51534224242444,30.090136931229924,52.9261224446945,49.811174066321854,60.7193377049865,59.262715042242604,76.85672595578191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,191,1,0,1,4.0,1.0,1.0,4.0,4.0,1,1,0,31.966583928442546,30.090136931229924,53.99265582829526,50.891737441077076,61.18052660252003,59.262715042242604,77.53615775710482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.966583928442546,30.090136931229924,53.99265582829526,50.891737441077076,61.18052660252003,59.262715042242604,77.53615775710482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,192,1,0,1,4.0,1.0,1.0,4.0,4.0,1,1,0,32.26031591373105,30.090136931229924,52.81770101222316,49.712261809836306,61.48073364159245,59.262715042242604,76.75974951065083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.26031591373105,30.090136931229924,52.81770101222316,49.712261809836306,61.48073364159245,59.262715042242604,76.75974951065083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,193,2,0,2,1.0,1.7,1.5,0.59,0.67,1,1,0,38.77846280164669,34.501272994108106,100.71481376437902,91.3202046368136,65.93072062437126,63.70369989762835,104.18378688387881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.77846280164669,34.501272994108106,100.71481376437902,91.3202046368136,65.93072062437126,63.70369989762835,104.18378688387881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,194,2,0,2,1.0,1.7,1.5,0.59,0.67,1,1,0,37.98832758049742,34.501272994108106,113.74890375687801,104.49830281427225,65.51931790585556,63.70369989762835,110.64805932530645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.98832758049742,34.501272994108106,113.74890375687801,104.49830281427225,65.51931790585556,63.70369989762835,110.64805932530645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,195,2,0,2,1.0,1.7,1.5,0.59,0.67,1,1,0,37.61356066707513,34.501272994108106,107.75381121337708,98.43525292129462,65.32418658799403,63.70369989762835,107.68364782528225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.61356066707513,34.501272994108106,107.75381121337708,98.43525292129462,65.32418658799403,63.70369989762835,107.68364782528225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,196,3,0,3,3.0,2.4,2.0,1.25,1.5,1,1,1,47.80609108025631,35.98173167681374,64.90818733867096,62.25174078500963,70.63117026407612,64.47453596519331,89.16280477774394,55.1741969769046,41.12783422782589,75.30212262169329,72.33443618952626,75.72945920705061,72.86816309149755,84.3420373259798,102.9802880571609,77.10956590463962,140.21030996036424,134.58617697453587,146.36062947112674,137.34269905669086,173.50484210372375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,197,3,0,3,3.0,2.4,2.0,1.25,1.5,1,1,1,56.37871513570949,35.98173167681374,82.78467210368885,76.25311124243441,75.09471111990167,64.47453596519331,99.66964785293737,65.3577665966944,41.12783422782589,90.30706719066836,84.82468572919697,77.80389005552632,72.86816309149755,89.22509320006867,121.73648173240389,77.10956590463962,173.0917392943572,161.0777969716314,152.89860117542798,137.34269905669086,188.89474105300604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,198,3,0,3,3.0,2.4,2.0,1.25,1.5,1,1,1,39.86275854413343,35.98173167681374,80.16801428672531,73.28386934144234,66.4952850232158,64.47453596519331,98.77259921758728,45.738173727606444,41.12783422782589,88.1107290394259,82.33239987311808,73.80730632293432,72.86816309149755,88.80818979941432,85.60093227173988,77.10956590463962,168.27874332615121,155.61626921456042,140.3025913461501,137.34269905669086,187.58078901700162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,199,3,0,3,1.0,2.4,2.0,0.42,0.5,1,1,1,32.99225027899139,32.99225027899139,72.43307375301546,65.39680526970788,62.22880283253989,62.22880283253989,94.7548344352019,37.22102282158177,37.22102282158177,81.61826950511329,75.7122527488961,71.82445849949407,71.82445849949407,86.9409334046125,70.21327310057316,70.21327310057316,154.05134325812875,141.109058018604,134.05326133203397,134.05326133203397,181.69576783981438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,200,3,0,3,1.0,2.4,2.0,0.42,0.5,1,1,1,32.99225027899139,32.99225027899139,63.8395277578807,61.215857594359164,62.22880283253989,62.22880283253989,88.94818110152409,37.22102282158177,37.22102282158177,74.22059602518851,71.1038924818212,71.82445849949407,71.82445849949407,84.24229096112181,70.21327310057316,70.21327310057316,138.06012378306923,132.31975007618036,134.05326133203397,134.05326133203397,173.19047206264588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,201,1,0,1,4.0,1.0,1.0,4.0,4.0,1,1,1,30.090136931229924,30.090136931229924,36.87869144518554,34.36686,59.262715042242604,59.262715042242604,68.96299687417749,33.02289583832985,33.02289583832985,42.193348379418055,39.209500000000006,70.44596904230688,70.44596904230688,74.9541755359948,63.11303276955978,63.11303276955978,79.07203982460359,73.57636000000001,129.70868408454947,129.70868408454947,143.9171724101723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,202,1,0,1,4.0,1.0,1.0,4.0,4.0,1,1,1,30.090136931229924,30.090136931229924,40.87618219083607,38.073047965040246,59.262715042242604,59.262715042242604,72.15009255035969,33.02289583832985,33.02289583832985,46.94203735136733,43.61214531861817,70.44596904230688,70.44596904230688,76.43537841981899,63.11303276955978,63.11303276955978,87.8182195422034,81.6851932836584,129.70868408454947,129.70868408454947,148.58547097017868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,203,1,0,1,4.0,1.0,1.0,4.0,4.0,1,1,1,30.090136931229924,30.090136931229924,34.982301671386324,34.36686,59.262715042242604,59.262715042242604,66.60928535848568,33.02289583832985,33.02289583832985,39.94059389458128,39.209500000000006,70.44596904230688,70.44596904230688,73.86028798477165,63.11303276955978,63.11303276955978,74.92289556596761,73.57636000000001,129.70868408454947,129.70868408454947,140.4695733432573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,204,2,1,1,3.0,1.5,1.3,2.0,2.31,1,1,1,40.181095227702144,34.501272994108106,72.84728562871189,65.90277929744713,66.66103459812142,63.70369989762835,94.84670574022645,46.11633142572607,39.369171539828415,81.96594558999988,76.13695102371719,73.88433844662536,72.50991698838696,86.9836305984746,86.2974266534282,73.87044453393652,154.81323121871176,142.0397303211643,140.54537304474678,136.2136168860153,181.83033633870104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,205,2,1,1,3.0,1.5,1.3,2.0,2.31,1,1,1,39.381693652539,34.501272994108106,71.30626248458026,64.368945,66.24480713172713,63.70369989762835,94.02429343354751,45.16670835323578,39.369171539828415,80.67246048030697,74.8495,73.69089670963659,72.50991698838696,86.60141443551191,84.54840200577478,73.87044453393652,151.97872296488723,139.218445,139.9357038413637,136.2136168860153,180.62570786905943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,206,2,1,1,3.0,1.5,1.3,2.0,2.31,1,1,1,42.044917123610055,34.501272994108106,71.60369410863521,64.67818160602764,67.6314778517335,63.70369989762835,94.1324031119771,48.3303979604405,39.369171539828415,80.92211498960614,75.10906323030704,74.33535199999311,72.50991698838696,86.6516584142716,90.37531508405056,73.87044453393652,152.52580909824135,139.78724483633468,141.9668298517266,136.2136168860153,180.7840615262487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,207,4,2,2,3.0,2.7,2.1,1.11,1.43,1,1,0,47.87827773923989,38.096798615793254,94.7415086562209,85.41448118173966,70.66875596706909,65.57579593342155,101.08159912821434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.87827773923989,38.096798615793254,94.7415086562209,85.41448118173966,70.66875596706909,65.57579593342155,101.08159912821434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,208,4,2,2,3.0,2.7,2.1,1.11,1.43,1,1,0,48.39761578761726,38.096798615793254,104.72910614590577,95.50720910237939,70.939161689042,65.57579593342155,106.0690294690342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.39761578761726,38.096798615793254,104.72910614590577,95.50720910237939,70.939161689042,65.57579593342155,106.0690294690342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,209,4,2,2,3.0,2.7,2.1,1.11,1.43,1,1,0,50.34516878995552,38.096798615793254,131.5658573401446,122.5657080317232,71.95320153712012,65.57579593342155,119.35993924917251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.34516878995552,38.096798615793254,131.5658573401446,122.5657080317232,71.95320153712012,65.57579593342155,119.35993924917251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,210,2,0,2,3.0,1.7,1.5,1.76,2.0,1,1,0,44.73358419412518,34.501272994108106,100.89359001798255,91.57354240220079,69.03139638768317,63.70369989762835,104.20948008172299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.73358419412518,34.501272994108106,100.89359001798255,91.57354240220079,69.03139638768317,63.70369989762835,104.20948008172299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,211,2,0,2,3.0,1.7,1.5,1.76,2.0,1,1,0,44.51350978645434,34.501272994108106,107.08295739127331,97.82434585347576,68.9168094066601,63.70369989762835,107.29225431622898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.51350978645434,34.501272994108106,107.08295739127331,97.82434585347576,68.9168094066601,63.70369989762835,107.29225431622898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,212,2,0,2,3.0,1.7,1.5,1.76,2.0,1,1,0,45.594058145624906,34.501272994108106,117.32363216344905,108.17098105142358,69.479422641144,63.70369989762835,112.36051099337774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.594058145624906,34.501272994108106,117.32363216344905,108.17098105142358,69.479422641144,63.70369989762835,112.36051099337774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,213,5,3,2,3.0,3.2,2.4,0.94,1.25,1,1,1,41.91038822342739,41.91038822342739,68.47764816357707,64.368945,67.56143217629382,67.56143217629382,91.46982006710951,48.17058873376475,48.17058873376475,78.29821287785225,74.8495,74.30279826863324,74.30279826863324,85.41422280355171,90.08097695719215,90.08097695719215,146.77586104142932,139.218445,141.86423044492705,141.86423044492705,176.88404287066123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,214,5,3,2,3.0,3.2,2.4,0.94,1.25,1,1,1,41.91038822342739,41.91038822342739,75.84949130380318,68.95679859928327,67.56143217629382,67.56143217629382,96.4205522423565,48.17058873376475,48.17058873376475,84.48590017455894,78.70039629492098,74.30279826863324,74.30279826863324,87.71507584345832,90.08097695719215,90.08097695719215,160.3353914783621,147.65719489420425,141.86423044492705,141.86423044492705,184.1356280858148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,215,5,3,2,3.0,3.2,2.4,0.94,1.25,1,1,1,41.91038822342739,41.91038822342739,72.66731294176788,65.74845005463675,67.56143217629382,67.56143217629382,94.70920107648791,48.17058873376475,48.17058873376475,81.81488232297497,76.00741203637259,74.30279826863324,74.30279826863324,86.91972529874015,90.08097695719215,90.08097695719215,154.48219526474284,141.75586209100933,141.86423044492705,141.86423044492705,181.62892637522805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,216,4,2,2,1.0,2.7,2.1,0.37,0.48,1,1,1,41.65887878599248,38.096798615793254,59.345651006551016,56.77755683116407,67.43047779845635,65.57579593342155,85.38385148077552,47.87181628677713,43.640359130852794,68.88224146025112,65.83155760241957,74.24193721461724,73.37997371989191,82.58576858163774,89.53069507276962,81.73715774664605,128.22789246680213,122.60911443358364,141.6724150130736,138.95576965331344,167.96962006241324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,217,6,2,4,3.0,4.1,3.1,0.73,0.97,1,1,0,54.3897030983896,50.109244250063426,115.57318046059433,106.54103865987665,74.05908463798932,71.83036180731412,111.37509665758364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3897030983896,50.109244250063426,115.57318046059433,106.54103865987665,74.05908463798932,71.83036180731412,111.37509665758364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,218,4,2,2,3.0,2.7,2.1,1.11,1.43,1,1,0,45.970653036747414,38.096798615793254,90.07061331758888,80.64864317343691,69.67550573912509,65.57579593342155,98.77236738501988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.970653036747414,38.096798615793254,90.07061331758888,80.64864317343691,69.67550573912509,65.57579593342155,98.77236738501988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,219,4,2,2,3.0,2.7,2.1,1.11,1.43,1,1,0,42.912237134816806,38.096798615793254,76.01740613731224,66.31003662739757,68.08306866920717,65.57579593342155,91.73241160856988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.912237134816806,38.096798615793254,76.01740613731224,66.31003662739757,68.08306866920717,65.57579593342155,91.73241160856988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,220,4,2,2,3.0,2.7,2.1,1.11,1.43,1,1,0,40.206165311133724,38.096798615793254,59.711183154839226,56.73861327020099,66.67408793405824,65.57579593342155,81.01457624536908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.206165311133724,38.096798615793254,59.711183154839226,56.73861327020099,66.67408793405824,65.57579593342155,81.01457624536908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,221,2,0,2,1.0,1.7,1.5,0.59,0.67,1,1,0,29.36123474534343,28.97028188743259,61.32492054978807,58.25535195471226,58.51774487229849,58.11817381511507,82.32902044576905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.36123474534343,28.97028188743259,61.32492054978807,58.25535195471226,58.51774487229849,58.11817381511507,82.32902044576905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,222,2,0,2,1.0,1.7,1.5,0.59,0.67,1,1,0,29.979327076769593,28.97028188743259,63.91050387096069,60.859687923416125,59.14946248557974,58.11817381511507,83.98574836724931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.979327076769593,28.97028188743259,63.91050387096069,60.859687923416125,59.14946248557974,58.11817381511507,83.98574836724931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,223,2,0,2,1.0,1.7,1.5,0.59,0.67,1,1,0,30.501880477545942,28.97028188743259,46.90943944595529,43.72220711429311,59.68353509959966,58.11817381511507,72.96330548166382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.501880477545942,28.97028188743259,46.90943944595529,43.72220711429311,59.68353509959966,58.11817381511507,72.96330548166382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,224,5,0,5,2.0,3.8,3.0,0.53,0.67,1,1,1,52.91219258080815,40.2941981599112,150.92177337480035,144.44055315562773,73.28978360280142,66.71992433311542,136.07701605520236,61.239823998482194,46.250688371382694,147.499151714152,142.05902456352152,76.96504989663123,73.91170745407393,106.14541949483566,114.15201657929035,86.54488653129388,298.42092508895234,286.4995777191492,150.25483349943266,140.63163178718935,242.22243555003803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
